__label__nan	What was the Long March in China ?
__label__nan	What party was Winston Churchill a member of ?
__label__nan	Who famously rode to warn the people of Massachusetts that the British were coming ?
__label__nan	What is the most efficient way to start a barbeque ?
__label__nan	What U.S. university boasts the largest library ?
__label__nan	What is a fear of children ?
__label__nan	What is capitalism according to Max Weber ?
__label__nan	Where does Buzz Aldrin want to build a permanent , manned space station ?
__label__nan	How many people does Honda employ in the U.S. ?
__label__nan	What four forms does gold occur in ?
__label__nan	Who won the first World Series ?
__label__nan	What 's the meaning of the Latin battle cry : Ad arma , ad arma .
__label__nan	What is the most popular last name ?
__label__nan	When was the G7 group of nations formed ?
__label__nan	How does a chick breathe inside an egg ?
__label__nan	What is the frequency of VHF ?
__label__nan	How many fiddlers did Old King Cole have ?
__label__nan	What is Martin Luther King Jr. 's real birthday ?
__label__nan	How many small businesses are there in the United States ?
__label__nan	Who is Nicolo Paganini ?
__label__nan	Where did the term `` 69 '' come from ?
__label__nan	What was the first minimum wage ?
__label__nan	When did the Chernobyl nuclear accident occur ?
__label__nan	What commodity 's shortage was the largest single factor in keeping North American cars off the roads during World War II ?
__label__nan	What 's the percentage of children aged two through eleven who watch ` 'The Simpsons ' ?
__label__nan	What does NECROSIS mean ?
__label__nan	What is humidity ?
__label__nan	What are Fortune 500 companies ?
__label__nan	What was archy , and mehitabel ?
__label__nan	Where did the real St. Nicholas live ?
__label__nan	Where can I look at a perpetual calendar ?
__label__nan	What is a fear of fish ?
__label__nan	What animals do you find in the stock market ?
__label__nan	What woman has carried the most multiple births , twins , triplets , etc. , ?
__label__nan	What Pope inaugurated Vatican International Radio ?
__label__nan	What is a hyperlink ?
__label__nan	Name the country of giants twelve times the size of man in `` Gulliver 's Travels . ''
__label__nan	How do you send a movie transcript to Hollywood so that it can be produced into a film ?
__label__nan	What are three ways in which wind is created on the earth ?
__label__nan	What is the largest office block in the world ?
__label__nan	In what year was the Wall built ?
__label__nan	What is molybdenum ?
__label__nan	What U.S. state lived under six flags ?
__label__nan	What are all the southern states of the U.S. ?
__label__nan	What 's Mrs. Bridges 's job on TV 's Upstairs , Downstairs ?
__label__nan	What does a philatelist collect ?
__label__nan	What California bay 's largest island is Angel Island ?
__label__nan	How does food color affect how you think it will taste ?
__label__nan	Why are peanut butter cookies topped with crisscrosses ?
__label__nan	Name Alvin 's brothers
__label__nan	What color is an Arctic fox in winter ?
__label__nan	Where can I find information on the cyclone that hit New Jersey on 8/28/1941 ?
__label__nan	How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?
__label__nan	What kind of people took part in Shays ' Rebellion in Massachusetts in 1787 ?
__label__nan	When was the first American encyclopedia published ?
__label__nan	Where did Victor Hugo spend his exile ?
__label__nan	What is the speed of the Mississippi River ?
__label__nan	When was the first Wall Street Journal published ?
__label__nan	What is the smallest country in Africa ?
__label__nan	Who declared : `` I think I 'll go out and milk the elk '' ?
__label__nan	Name the U.S. Senate majority leader and the Speaker of the House .
__label__nan	Where is the Kentucky Horse Park located ?
__label__nan	What then-derogatory term was applied to the painters Monet , Sisley , Pissarro , Renoir and Degas ?
__label__nan	Where is there information on the novel `` El Cid '' ?
__label__nan	What is the population of Mexico ?
__label__nan	How can you prevent it ?
__label__nan	What movie did Madilyn Kahn star in with Gene Wilder ?
__label__nan	How much iron is in your body ?
__label__nan	What city was John F. Kennedy nominated for president in ?
__label__nan	Who sued the Dannon yougurt company for using a character named Ron Raider for promotion ?
__label__nan	What city has a newspaper called The Plain Dealer ?
__label__nan	What 's the hardest substance in the human body ?
__label__nan	Who was the star witness at the Senate Watergate hearings ?
__label__nan	About how many Americans are still unaccounted for from the Vietnam war ?
__label__nan	How long does it take for your blood to make one complete trip through the body ?
__label__nan	What happened to Answers.com ?
__label__nan	What were the ceremony traditions like during the Elizabethian times ?
__label__nan	On average , how many miles are there to the moon ?
__label__nan	Who is reputed to be the greatest maker of violins ?
__label__nan	What buxom blonde appeared on the cover of more than 5 magazines ?
__label__nan	How many feet high is the hurdle in front of a runner 's steeplechase water jump ?
__label__nan	Who invented the fountain ?
__label__nan	How do you dunk ?
__label__nan	What is SAP ?
__label__nan	How do you clean an LCD monitor screen ?
__label__nan	How does the speed the magnet spins in a generator affect the output of the generator ?
__label__nan	What painter popularized soup cans and Brillo soap pad boxes ?
__label__nan	What does a nihilist believe in ?
__label__nan	How many different countries export coffee ?
__label__nan	The operating system that runs on IBM-compatible machines is called what ?
__label__nan	How many names are there for Eskimo people ?
__label__nan	What English explorer discovered and named Virginia ?
__label__nan	What is predicted to topple over between 2010 and 2020 ?
__label__nan	What National Basketball Association superstar told his story in Giant Steps ?
__label__nan	What is California 's capital ?
__label__nan	How many varieties of apple are there ?
__label__nan	What son of a 15-year-old Mexican girl and a half-Irish father became the world 's most famous Greek ?
__label__nan	What is a urologist ?
__label__nan	How many letters appear with the numbers 2 to 9 on a telephone dial ?
__label__nan	How much do tuberculosis combatting drugs cost ?
__label__nan	What were the five opening words on Ben Casey ?
__label__nan	What are the benefits of a rowing machine ?
__label__nan	What is it that walks on four legs , then on two legs , then on three ?
__label__nan	To what does Microsoft 's Windows 3 owe its success ?
__label__nan	How do clouds form ?
__label__nan	Independent silversmith 's account for what percentage of silver production ?
__label__nan	Name the creator of `` The Muppets '' .
__label__nan	What is the origin of infinity ?
__label__nan	In what medium is Stuart Hamblen considered to be the first singing cowboy ?
__label__nan	What are some mythology websites ?
__label__nan	What country are Godiva chocolates from ?
__label__nan	What are Cushman and Wakefield known for ?
__label__nan	What did John Hinckley do to impress Jodie Foster ?
__label__nan	What Russian seaport has a name meaning `` Lord of the East '' ?
__label__nan	How many times a year does the American Gourd Society publish The Gourd ?
__label__nan	Which Japanese car maker had its biggest percentage of sale in the domestic market ?
__label__nan	What sport features slotbacks , tailbacks , and touchbacks ?
__label__nan	What product on the market is good for hiding facial scars ?
__label__nan	Who sings the song `` Drink to me with thine eyes '' by Ben Johnson ?
__label__nan	What was American folk hero John Chapman 's nickname ?
__label__nan	Who is Olive Oyl 's brother ?
__label__nan	What two historical figures , who fought each other in a famous battle , each have a food named after them ?
__label__nan	What international organization was founded by Clara Barton ?
__label__nan	What card game can feature dealer 's choice ?
__label__nan	How did Edith Bunker die ?
__label__nan	What can I use to remove the stubborn gummed labels from some diskettes ?
__label__nan	What is Jane Goodall famous for ?
__label__nan	What racehorse won an Associated Press poll as the greatest horse of the 20th century ?
__label__nan	In what state was the first co-educational college established
__label__nan	What has to be produced in a writ of habeas corpus ?
__label__nan	Where was the first zoo in the U.S. ?
__label__nan	What king is satirized in the line : `` The King was in the countinghouse , counting all his money '' ?
__label__nan	What is the chemical composition of a Barbie ?
__label__nan	What do I call the sons and daughters of my first cousins ?
__label__nan	What are common methods used to regulate monopolies ?
__label__nan	What are people doing to help prevent the extinction of birds ?
__label__nan	What city is terrorized by Dracula in The Night Stalker ?
__label__nan	What is the fastest computer ?
__label__nan	Who took the toys donated for the Doodyville Orphans ' Fund and kept them for himself ?
